date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2024-11-16,kanakapura_apmc,onion,1796.06,72.22,4.29346860769209,0,0,1,train
2024-11-17,kanakapura_apmc,onion,1794.45,80.07,4.395312978999615,0,0,1,train
2024-11-18,kanakapura_apmc,onion,1614.62,88.1,4.489759334476764,0,0,1,train
2024-11-19,kanakapura_apmc,onion,1652.18,75.78,4.340944189572651,0,0,1,train
2024-11-20,kanakapura_apmc,onion,1762.9,81.75,4.415824014257172,0,0,1,train
2024-11-21,kanakapura_apmc,onion,1830.26,69.23,4.251775570170929,0,0,1,train
2024-11-22,kanakapura_apmc,onion,1686.15,77.45,4.362461479179042,0,0,1,train
2024-11-23,kanakapura_apmc,onion,1785.19,78.52,4.376008562348319,0,0,1,train
2024-11-24,kanakapura_apmc,onion,1747.04,68.03,4.234541192715384,0,0,1,train
2024-11-25,kanakapura_apmc,onion,1713.11,75.58,4.338335946049148,0,0,1,train
2024-11-26,kanakapura_apmc,onion,1734.48,72.66,4.299459911016919,0,0,1,train
2024-11-27,kanakapura_apmc,onion,1769.18,72.5,4.297285406218791,0,0,1,train
2024-11-28,kanakapura_apmc,onion,1619.45,93.36,4.547117254539474,0,0,1,train
2024-11-29,kanakapura_apmc,onion,1575.88,83.57,4.437579593794131,0,0,1,train
2024-11-30,kanakapura_apmc,onion,1673.44,72.5,4.297285406218791,0,0,1,train
2024-12-01,kanakapura_apmc,onion,2011.11,68.06,4.234975691961846,0,0,1,train
2024-12-02,kanakapura_apmc,onion,2125.01,61.89,4.141387168555412,0,0,1,train
2024-12-03,kanakapura_apmc,onion,,,0.0,1,0,0,train
2024-12-04,kanakapura_apmc,onion,,,0.0,1,0,0,train
2024-12-05,kanakapura_apmc,onion,1928.97,73.56,4.311604170377335,0,0,1,train
2024-12-06,kanakapura_apmc,onion,,,0.0,1,0,0,train
2024-12-07,kanakapura_apmc,onion,2005.19,75.81,4.341334840010591,0,0,1,train
2024-12-08,kanakapura_apmc,onion,,,0.0,1,0,0,train
2024-12-09,kanakapura_apmc,onion,1960.95,65.67,4.199755076629969,0,0,1,train
2024-12-10,kanakapura_apmc,onion,,,0.0,1,0,0,train
2024-12-11,kanakapura_apmc,onion,2079.84,67.55,4.227563406008323,0,0,1,train
2024-12-12,kanakapura_apmc,onion,1887.37,75.37,4.335589948900293,0,0,1,train
2024-12-13,kanakapura_apmc,onion,1984.86,59.56,4.103634609129194,0,0,1,train
2024-12-14,kanakapura_apmc,onion,1994.9,73.23,4.307168381129456,0,0,1,train
2024-12-15,kanakapura_apmc,onion,1927.47,76.91,4.355554314342767,0,0,1,train
2024-12-16,kanakapura_apmc,onion,1857.27,68.33,4.238877712954399,0,0,1,train
2024-12-17,kanakapura_apmc,onion,1801.5,81.47,4.4124345908452645,0,0,1,train
2024-12-18,kanakapura_apmc,onion,2022.52,67.93,4.23309149689756,0,0,1,train
2024-12-19,kanakapura_apmc,onion,2186.94,63.85,4.172076910762453,0,0,1,train
2024-12-20,kanakapura_apmc,onion,2175.04,65.62,4.199004832765533,0,0,1,train
2024-12-21,kanakapura_apmc,onion,2001.12,63.09,4.160288345516135,0,0,1,train
2024-12-22,kanakapura_apmc,onion,1945.56,77.26,4.360036616782266,0,0,1,train
2024-12-23,kanakapura_apmc,onion,1898.12,76.83,4.354526960971297,0,0,1,train
2024-12-24,kanakapura_apmc,onion,1881.04,69.45,4.254903238344689,0,0,1,train
2024-12-25,kanakapura_apmc,onion,2013.79,70.11,4.2642279738954265,0,0,1,train
2024-12-26,kanakapura_apmc,onion,,,0.0,1,0,0,train
2024-12-27,kanakapura_apmc,onion,2001.54,75.6,4.338597076746545,0,0,1,train
2024-12-28,kanakapura_apmc,onion,1872.8,71.01,4.276804998260776,0,0,1,train
2024-12-29,kanakapura_apmc,onion,2172.5,65.09,4.191017449482361,0,0,1,train
2024-12-30,kanakapura_apmc,onion,2276.64,61.99,4.142975983633837,0,0,1,train
2024-12-31,kanakapura_apmc,onion,2104.23,75.19,4.333230220484919,0,0,1,train
2025-01-01,kanakapura_apmc,onion,2344.77,62.9,4.157319361383489,0,0,1,train
2025-01-02,kanakapura_apmc,onion,2403.45,65.82,4.20200243692861,0,0,1,train
2025-01-03,kanakapura_apmc,onion,2290.24,60.54,4.119687369893896,0,0,1,train
2025-01-04,kanakapura_apmc,onion,2268.83,66.83,4.217004574957988,0,0,1,train
2025-01-05,kanakapura_apmc,onion,2272.93,59.56,4.103634609129194,0,0,1,train
2025-01-06,kanakapura_apmc,onion,2298.62,59.18,4.0973400712018995,0,0,1,train
2025-01-07,kanakapura_apmc,onion,2288.71,60.21,4.114310574862978,0,0,1,train
2025-01-08,kanakapura_apmc,onion,2221.36,61.12,4.129067998280486,0,0,1,train
2025-01-09,kanakapura_apmc,onion,2329.28,62.53,4.1515122352784415,0,0,1,train
2025-01-10,kanakapura_apmc,onion,2064.87,65.87,4.202750436065887,0,0,1,train
2025-01-11,kanakapura_apmc,onion,2389.55,66.02,4.2049910823091645,0,0,1,train
2025-01-12,kanakapura_apmc,onion,2277.73,58.75,4.09016919081162,0,0,1,train
2025-01-13,kanakapura_apmc,onion,2439.92,63.81,4.171459912439625,0,0,1,train
2025-01-14,kanakapura_apmc,onion,2261.46,57.14,4.06285389513073,0,0,1,train
2025-01-15,kanakapura_apmc,onion,2188.15,65.51,4.19735231229633,0,0,1,train
2025-01-16,kanakapura_apmc,onion,2234.87,68.18,4.2367118035090225,0,0,1,train
2025-01-17,kanakapura_apmc,onion,2331.72,71.76,4.287166353649922,0,0,1,train
2025-01-18,kanakapura_apmc,onion,2284.91,68.7,4.244200317766478,0,0,1,train
2025-01-19,kanakapura_apmc,onion,2201.1,56.93,4.059235385108533,0,0,1,train
2025-01-20,kanakapura_apmc,onion,2442.98,66.85,4.217299386280878,0,0,1,train
2025-01-21,kanakapura_apmc,onion,2306.25,60.7,4.122283930911342,0,0,1,train
2025-01-22,kanakapura_apmc,onion,2355.73,57.1,4.062165663857866,0,0,1,train
2025-01-23,kanakapura_apmc,onion,2355.02,57.25,4.06474409244581,0,0,1,train
2025-01-24,kanakapura_apmc,onion,2223.41,80.22,4.397161522258152,0,0,1,train
2025-01-25,kanakapura_apmc,onion,2204.19,67.29,4.223763342972998,0,0,1,train
2025-01-26,kanakapura_apmc,onion,2290.25,60.45,4.118223836012044,0,0,1,train
2025-01-27,kanakapura_apmc,onion,2307.28,56.44,4.050740924739968,0,0,1,train
2025-01-28,kanakapura_apmc,onion,2292.09,62.17,4.145829504910609,0,0,1,train
2025-01-29,kanakapura_apmc,onion,2472.92,67.04,4.220095767527661,0,0,1,train
2025-01-30,kanakapura_apmc,onion,2373.33,66.49,4.211979438755315,0,0,1,train
2025-01-31,kanakapura_apmc,onion,2344.63,59.89,4.109068957620483,0,0,1,train
2025-02-01,kanakapura_apmc,onion,2373.39,60.46,4.1183865567023386,0,0,1,train
2025-02-02,kanakapura_apmc,onion,2492.89,67.81,4.231349083214389,0,0,1,train
2025-02-03,kanakapura_apmc,onion,2420.5,58.96,4.093677673234397,0,0,1,train
2025-02-04,kanakapura_apmc,onion,2492.83,59.61,4.104459895963194,0,0,1,train
2025-02-05,kanakapura_apmc,onion,2344.86,53.13,3.9913885608088866,0,0,1,train
2025-02-06,kanakapura_apmc,onion,2464.17,58.92,4.0930103392089645,0,0,1,train
2025-02-07,kanakapura_apmc,onion,2620.16,53.34,3.9952606039982017,0,0,1,train
2025-02-08,kanakapura_apmc,onion,2622.66,53.34,3.9952606039982017,0,0,1,train
2025-02-09,kanakapura_apmc,onion,2623.7,59.35,4.10016094754354,0,0,1,train
2025-02-10,kanakapura_apmc,onion,2529.03,54.27,4.012230265845171,0,0,1,train
2025-02-11,kanakapura_apmc,onion,2492.2,59.82,4.107918682249219,0,0,1,train
2025-02-12,kanakapura_apmc,onion,2608.91,60.45,4.118223836012044,0,0,1,train
2025-02-13,kanakapura_apmc,onion,2521.71,57.12,4.062509838702082,0,0,1,train
2025-02-14,kanakapura_apmc,onion,2544.2,48.06,3.893044038830343,0,0,1,train
2025-02-15,kanakapura_apmc,onion,2678.19,60.53,4.119524860752399,0,0,1,train
2025-02-16,kanakapura_apmc,onion,2575.64,54.56,4.017463517886143,0,0,1,train
2025-02-17,kanakapura_apmc,onion,2502.7,59.74,4.106602459617603,0,0,1,train
2025-02-18,kanakapura_apmc,onion,2513.04,66.87,4.217594110715667,0,0,1,train
2025-02-19,kanakapura_apmc,onion,2569.89,63.6,4.168214410788556,0,0,1,train
2025-02-20,kanakapura_apmc,onion,2647.97,67.07,4.22053658745986,0,0,1,train
2025-02-21,kanakapura_apmc,onion,2607.64,61.16,4.129711706059392,0,0,1,train
2025-02-22,kanakapura_apmc,onion,2669.83,62.39,4.149306120296075,0,0,1,train
2025-02-23,kanakapura_apmc,onion,2573.29,55.48,4.033886593184986,0,0,1,train
2025-02-24,kanakapura_apmc,onion,2376.15,68.59,4.2426208788567585,0,0,1,train
2025-02-25,kanakapura_apmc,onion,2635.07,46.06,3.8514233832992164,0,0,1,train
2025-02-26,kanakapura_apmc,onion,2701.07,55.63,4.036538880125714,0,0,1,train
2025-02-27,kanakapura_apmc,onion,2664.95,68.53,4.2417583141109265,0,0,1,train
2025-02-28,kanakapura_apmc,onion,2415.56,67.3,4.223909766576744,0,0,1,train
2025-03-01,kanakapura_apmc,onion,2628.3,60.56,4.120012308970678,0,0,1,train
2025-03-02,kanakapura_apmc,onion,2737.86,49.97,3.93123722435195,0,0,1,train
2025-03-03,kanakapura_apmc,onion,2634.12,49.81,3.9280931856056407,0,0,1,train
2025-03-04,kanakapura_apmc,onion,,,0.0,1,0,0,train
2025-03-05,kanakapura_apmc,onion,2695.78,61.96,4.1424996041091475,0,0,1,train
2025-03-06,kanakapura_apmc,onion,2710.91,53.75,4.00277736869661,0,0,1,train
2025-03-07,kanakapura_apmc,onion,2529.81,59.23,4.09817056705563,0,0,1,train
2025-03-08,kanakapura_apmc,onion,2482.94,62.98,4.158570534521372,0,0,1,train
2025-03-09,kanakapura_apmc,onion,2636.43,51.33,3.9575698203841165,0,0,1,train
2025-03-10,kanakapura_apmc,onion,2597.5,64.61,4.1837281233567865,0,0,1,train
2025-03-11,kanakapura_apmc,onion,2533.38,59.1,4.096009841541162,0,0,1,train
2025-03-12,kanakapura_apmc,onion,2502.88,54.85,4.02266952551521,0,0,1,train
2025-03-13,kanakapura_apmc,onion,2511.11,63.77,4.170842533194826,0,0,1,train
2025-03-14,kanakapura_apmc,onion,2516.32,51.13,3.9537405987800147,0,0,1,train
2025-03-15,kanakapura_apmc,onion,2380.85,60.68,4.1219597292550745,0,0,1,train
2025-03-16,kanakapura_apmc,onion,2683.23,59.77,4.107096246147264,0,0,1,train
2025-03-17,kanakapura_apmc,onion,2630.88,57.48,4.068684815441523,0,0,1,train
2025-03-18,kanakapura_apmc,onion,,,0.0,1,0,0,train
2025-03-19,kanakapura_apmc,onion,2489.34,55.67,4.037244970181528,0,0,1,train
2025-03-20,kanakapura_apmc,onion,2645.31,67.36,4.224787858247391,0,0,1,train
2025-03-21,kanakapura_apmc,onion,2653.19,63.38,4.164803025870662,0,0,1,train
2025-03-22,kanakapura_apmc,onion,2580.16,57.53,4.069539443303129,0,0,1,train
2025-03-23,kanakapura_apmc,onion,2610.88,54.87,4.023027563471057,0,0,1,train
2025-03-24,kanakapura_apmc,onion,2517.97,70.63,4.27151398062636,0,0,1,train
2025-03-25,kanakapura_apmc,onion,2578.12,52.36,3.977061401607368,0,0,1,train
2025-03-26,kanakapura_apmc,onion,2609.99,60.47,4.118549250918918,0,0,1,train
2025-03-27,kanakapura_apmc,onion,2533.47,63.17,4.161535811762424,0,0,1,train
2025-03-28,kanakapura_apmc,onion,2539.64,58.18,4.080583646972063,0,0,1,train
2025-03-29,kanakapura_apmc,onion,2713.59,62.04,4.143769445549624,0,0,1,train
2025-03-30,kanakapura_apmc,onion,2641.74,63.04,4.1595078881285135,0,0,1,train
2025-03-31,kanakapura_apmc,onion,2477.15,61.41,4.133725518945951,0,0,1,train
2025-04-01,kanakapura_apmc,onion,2700.98,59.17,4.09717388923226,0,0,1,train
2025-04-02,kanakapura_apmc,onion,2499.98,60.24,4.114800570789483,0,0,1,train
2025-04-03,kanakapura_apmc,onion,2375.13,60.46,4.1183865567023386,0,0,1,train
2025-04-04,kanakapura_apmc,onion,2532.04,64.92,4.188441885601216,0,0,1,train
2025-04-05,kanakapura_apmc,onion,2421.46,58.27,4.082103275799747,0,0,1,train
2025-04-06,kanakapura_apmc,onion,2622.28,55.22,4.029272565478386,0,0,1,train
2025-04-07,kanakapura_apmc,onion,2432.78,58.46,4.085303817569952,0,0,1,train
2025-04-08,kanakapura_apmc,onion,2601.42,60.13,4.113002744040634,0,0,1,train
2025-04-09,kanakapura_apmc,onion,2396.67,56.79,4.056815750329687,0,0,1,train
2025-04-10,kanakapura_apmc,onion,2420.59,73.53,4.311201728893603,0,0,1,train
2025-04-11,kanakapura_apmc,onion,2304.11,62.63,4.1530850572447005,0,0,1,train
2025-04-12,kanakapura_apmc,onion,2430.66,59.63,4.1047898200836395,0,0,1,train
2025-04-13,kanakapura_apmc,onion,2580.17,57.47,4.068513802187579,0,0,1,train
2025-04-14,kanakapura_apmc,onion,2609.71,62.68,4.1538705415361274,0,0,1,train
2025-04-15,kanakapura_apmc,onion,2519.36,63.48,4.166355098198372,0,0,1,train
2025-04-16,kanakapura_apmc,onion,2574.45,62.7,4.154184562578117,0,0,1,train
2025-04-17,kanakapura_apmc,onion,2741.61,49.59,3.923753928303845,0,0,1,train
2025-04-18,kanakapura_apmc,onion,2492.72,60.16,4.113493381060861,0,0,1,train
2025-04-19,kanakapura_apmc,onion,2584.4,59.67,4.105449341954206,0,0,1,train
2025-04-20,kanakapura_apmc,onion,2506.56,64.8,4.186619838331271,0,0,1,train
2025-04-21,kanakapura_apmc,onion,2663.85,57.82,4.074481933125849,0,0,1,train
2025-04-22,kanakapura_apmc,onion,2386.5,61.28,4.131640346965797,0,0,1,train
2025-04-23,kanakapura_apmc,onion,2436.36,54.78,4.021415382199343,0,0,1,train
2025-04-24,kanakapura_apmc,onion,2450.39,61.64,4.137404051682548,0,0,1,train
2025-04-25,kanakapura_apmc,onion,2376.47,58.94,4.0933440618885175,0,0,1,train
2025-04-26,kanakapura_apmc,onion,2522.14,65.31,4.194340715380776,0,0,1,train
2025-04-27,kanakapura_apmc,onion,2486.01,62.59,4.152456225279317,0,0,1,train
2025-04-28,kanakapura_apmc,onion,2486.77,70.32,4.267176792994939,0,0,1,train
2025-04-29,kanakapura_apmc,onion,2377.86,61.85,4.140750935036256,0,0,1,train
2025-04-30,kanakapura_apmc,onion,2449.81,62.55,4.151826997635463,0,0,1,train
2025-05-01,kanakapura_apmc,onion,2039.15,70.26,4.26633516017769,0,0,1,train
2025-05-02,kanakapura_apmc,onion,2401.57,60.53,4.119524860752399,0,0,1,train
2025-05-03,kanakapura_apmc,onion,2174.83,59.27,4.098834467494953,0,0,1,train
2025-05-04,kanakapura_apmc,onion,2406.46,52.86,3.9863880873834527,0,0,1,train
2025-05-05,kanakapura_apmc,onion,2391.17,67.94,4.233236561088719,0,0,1,train
2025-05-06,kanakapura_apmc,onion,2336.16,64.82,4.186923743515194,0,0,1,train
2025-05-07,kanakapura_apmc,onion,2237.2,67.78,4.23091300500412,0,0,1,train
2025-05-08,kanakapura_apmc,onion,,,0.0,1,0,0,train
2025-05-09,kanakapura_apmc,onion,2191.49,72.84,4.301900590194597,0,0,1,train
2025-05-10,kanakapura_apmc,onion,2374.18,54.49,4.01620282433781,0,0,1,train
2025-05-11,kanakapura_apmc,onion,2445.99,58.2,4.0809215418899605,0,0,1,train
2025-05-12,kanakapura_apmc,onion,,,0.0,1,0,0,train
2025-05-13,kanakapura_apmc,onion,2255.0,68.27,4.238011912034514,0,0,1,train
2025-05-14,kanakapura_apmc,onion,,,0.0,1,0,0,train
2025-05-15,kanakapura_apmc,onion,,,0.0,1,0,0,train
2025-05-16,kanakapura_apmc,onion,2510.05,68.42,4.24017501043364,0,0,1,train
2025-05-17,kanakapura_apmc,onion,2362.08,59.93,4.109725664260403,0,0,1,train
2025-05-18,kanakapura_apmc,onion,2105.17,75.43,4.336375289254793,0,0,1,train
2025-05-19,kanakapura_apmc,onion,2247.19,68.71,4.244343779498307,0,0,1,train
2025-05-20,kanakapura_apmc,onion,2149.67,70.79,4.273745190588392,0,0,1,train
2025-05-21,kanakapura_apmc,onion,2311.99,69.77,4.259435182087693,0,0,1,train
2025-05-22,kanakapura_apmc,onion,2176.3,69.2,4.251348311031766,0,0,1,train
2025-05-23,kanakapura_apmc,onion,2348.12,55.77,4.039008017182635,0,0,1,train
2025-05-24,kanakapura_apmc,onion,2249.15,73.87,4.315753276242594,0,0,1,train
2025-05-25,kanakapura_apmc,onion,2228.55,66.46,4.2115348296335045,0,0,1,train
2025-05-26,kanakapura_apmc,onion,2334.69,65.08,4.190866129212723,0,0,1,train
2025-05-27,kanakapura_apmc,onion,2189.0,60.54,4.119687369893896,0,0,1,train
2025-05-28,kanakapura_apmc,onion,2277.03,73.4,4.309455941839047,0,0,1,train
2025-05-29,kanakapura_apmc,onion,2341.05,72.18,4.292922159591061,0,0,1,train
2025-05-30,kanakapura_apmc,onion,2410.31,65.83,4.2021520815229785,0,0,1,train
2025-05-31,kanakapura_apmc,onion,2463.92,60.75,4.123093975508087,0,0,1,train
2025-06-01,kanakapura_apmc,onion,1876.59,74.94,4.3299435548036564,0,0,1,train
2025-06-02,kanakapura_apmc,onion,1945.31,67.71,4.229894749042985,0,0,1,train
2025-06-03,kanakapura_apmc,onion,,,0.0,1,0,0,train
2025-06-04,kanakapura_apmc,onion,2023.84,69.33,4.2531984503199265,0,0,1,train
2025-06-05,kanakapura_apmc,onion,,,0.0,1,0,0,train
2025-06-06,kanakapura_apmc,onion,2003.29,74.12,4.319086834900007,0,0,1,train
2025-06-07,kanakapura_apmc,onion,1982.0,75.85,4.341855469984605,0,0,1,train
2025-06-08,kanakapura_apmc,onion,1902.12,78.15,4.371344786327021,0,0,1,train
2025-06-09,kanakapura_apmc,onion,1949.98,77.84,4.367420482284519,0,0,1,train
2025-06-10,kanakapura_apmc,onion,2119.0,69.39,4.25405120762004,0,0,1,train
2025-06-11,kanakapura_apmc,onion,1972.99,75.03,4.331127999240345,0,0,1,train
2025-06-12,kanakapura_apmc,onion,2195.59,54.32,4.013134506796558,0,0,1,train
2025-06-13,kanakapura_apmc,onion,1929.42,70.43,4.268717949166882,0,0,1,train
2025-06-14,kanakapura_apmc,onion,1925.22,69.16,4.250778348063927,0,0,1,train
2025-06-15,kanakapura_apmc,onion,2104.5,65.71,4.200354866721424,0,0,1,train
2025-06-16,kanakapura_apmc,onion,2047.53,63.12,4.160756327741352,0,0,1,train
2025-06-17,kanakapura_apmc,onion,1963.41,62.48,4.150724895658208,0,0,1,train
2025-06-18,kanakapura_apmc,onion,1932.68,81.33,4.410735561310335,0,0,1,train
2025-06-19,kanakapura_apmc,onion,1874.23,77.24,4.359781025726562,0,0,1,train
2025-06-20,kanakapura_apmc,onion,2013.49,74.16,4.319619174545265,0,0,1,train
2025-06-21,kanakapura_apmc,onion,2060.22,73.14,4.305955197722586,0,0,1,train
2025-06-22,kanakapura_apmc,onion,1811.16,81.59,4.413888607822626,0,0,1,train
2025-06-23,kanakapura_apmc,onion,1958.07,73.18,4.306494572061445,0,0,1,train
2025-06-24,kanakapura_apmc,onion,,,0.0,1,0,0,train
2025-06-25,kanakapura_apmc,onion,1973.78,62.51,4.151197373814884,0,0,1,train
2025-06-26,kanakapura_apmc,onion,1857.49,69.99,4.262539022051294,0,0,1,train
2025-06-27,kanakapura_apmc,onion,1946.46,75.55,4.337944122103693,0,0,1,train
2025-06-28,kanakapura_apmc,onion,2082.61,74.49,4.324000197151533,0,0,1,train
2025-06-29,kanakapura_apmc,onion,2046.56,76.99,4.356580613342406,0,0,1,train
2025-06-30,kanakapura_apmc,onion,2024.73,75.76,4.340683671139499,0,0,1,train
2025-07-01,kanakapura_apmc,onion,1626.69,81.27,4.410006521180839,0,0,0,val
2025-07-02,kanakapura_apmc,onion,1867.48,74.25,4.3208159036289855,0,0,0,val
2025-07-03,kanakapura_apmc,onion,1615.2,81.12,4.408181592150733,0,0,0,val
2025-07-04,kanakapura_apmc,onion,1590.89,85.58,4.461068842013835,0,0,0,val
2025-07-05,kanakapura_apmc,onion,1617.81,85.69,4.462338536880549,0,0,0,val
2025-07-06,kanakapura_apmc,onion,1669.23,82.15,4.420646205638937,0,0,0,val
2025-07-07,kanakapura_apmc,onion,1838.56,70.48,4.2694176902912275,0,0,0,val
2025-07-08,kanakapura_apmc,onion,1600.61,90.52,4.5165575276314875,0,0,0,val
2025-07-09,kanakapura_apmc,onion,1848.22,67.5,4.22683374526818,0,0,0,val
2025-07-10,kanakapura_apmc,onion,1831.7,75.21,4.333492687678026,0,0,0,val
2025-07-11,kanakapura_apmc,onion,1651.6,81.01,4.40684119104832,0,0,0,val
2025-07-12,kanakapura_apmc,onion,1837.04,66.68,4.214790715297968,0,0,0,val
2025-07-13,kanakapura_apmc,onion,,,0.0,1,0,0,val
2025-07-14,kanakapura_apmc,onion,1693.55,82.37,4.423288532422522,0,0,0,val
2025-07-15,kanakapura_apmc,onion,,,0.0,1,0,0,val
2025-07-16,kanakapura_apmc,onion,1838.0,77.22,4.359525369327368,0,0,0,val
2025-07-17,kanakapura_apmc,onion,1774.06,75.72,4.340162430575183,0,0,0,val
2025-07-18,kanakapura_apmc,onion,,,0.0,1,0,0,val
2025-07-19,kanakapura_apmc,onion,1620.11,82.57,4.425684604013345,0,0,0,val
2025-07-20,kanakapura_apmc,onion,1828.55,72.36,4.295378827948209,0,0,0,val
2025-07-21,kanakapura_apmc,onion,1655.8,85.04,4.454812304399529,0,0,0,val
2025-07-22,kanakapura_apmc,onion,1695.2,82.16,4.420766462989812,0,0,0,val
2025-07-23,kanakapura_apmc,onion,1750.79,74.98,4.330470147759479,0,0,0,val
2025-07-24,kanakapura_apmc,onion,1621.68,77.41,4.361951470242831,0,0,0,val
2025-07-25,kanakapura_apmc,onion,1812.32,69.95,4.261975403606051,0,0,0,val
2025-07-26,kanakapura_apmc,onion,1516.21,78.57,4.3766371373894435,0,0,0,val
2025-07-27,kanakapura_apmc,onion,1604.66,84.3,4.446174454497633,0,0,0,val
2025-07-28,kanakapura_apmc,onion,1760.68,82.03,4.419201988273939,0,0,0,val
2025-07-29,kanakapura_apmc,onion,1507.19,76.47,4.349890764643811,0,0,0,val
2025-07-30,kanakapura_apmc,onion,1663.92,80.76,4.403788126455394,0,0,0,val
2025-07-31,kanakapura_apmc,onion,1562.28,78.29,4.373112017284307,0,0,0,val
2025-08-01,kanakapura_apmc,onion,1347.44,92.61,4.539137215383653,0,0,0,val
2025-08-02,kanakapura_apmc,onion,1344.79,88.11,4.4898715616246285,0,0,0,val
2025-08-03,kanakapura_apmc,onion,1480.48,77.5,4.363098624788363,0,0,0,val
2025-08-04,kanakapura_apmc,onion,1607.1,86.08,4.466827236366346,0,0,0,val
2025-08-05,kanakapura_apmc,onion,1494.87,93.5,4.548599834499697,0,0,0,val
2025-08-06,kanakapura_apmc,onion,,,0.0,1,0,0,val
2025-08-07,kanakapura_apmc,onion,1843.94,81.5,4.412798293340635,0,0,0,val
2025-08-08,kanakapura_apmc,onion,1401.59,84.05,4.44323931884187,0,0,0,val
2025-08-09,kanakapura_apmc,onion,1539.25,85.12,4.4557416724961625,0,0,0,val
2025-08-10,kanakapura_apmc,onion,1583.03,87.34,4.481193006168381,0,0,0,val
2025-08-11,kanakapura_apmc,onion,1592.62,84.51,4.448633328167864,0,0,0,val
2025-08-12,kanakapura_apmc,onion,1412.26,91.26,4.524610678129674,0,0,0,val
2025-08-13,kanakapura_apmc,onion,1459.14,90.68,4.51830425296643,0,0,0,val
2025-08-14,kanakapura_apmc,onion,1444.08,86.36,4.470037511996595,0,0,0,val
2025-08-15,kanakapura_apmc,onion,1581.45,80.37,4.3990066547085656,0,0,0,val
2025-08-16,kanakapura_apmc,onion,,,0.0,1,0,0,val
2025-08-17,kanakapura_apmc,onion,1405.45,82.26,4.421968241766829,0,0,0,val
2025-08-18,kanakapura_apmc,onion,1448.35,79.05,4.382651439442724,0,0,0,val
2025-08-19,kanakapura_apmc,onion,1574.79,81.04,4.40720693320418,0,0,0,val
2025-08-20,kanakapura_apmc,onion,1444.73,95.17,4.56611745872439,0,0,0,val
2025-08-21,kanakapura_apmc,onion,1492.31,87.12,4.478699521934143,0,0,0,val
2025-08-22,kanakapura_apmc,onion,1507.28,78.83,4.379899373657707,0,0,0,val
2025-08-23,kanakapura_apmc,onion,1592.71,78.22,4.372228792193771,0,0,0,val
2025-08-24,kanakapura_apmc,onion,,,0.0,1,0,0,val
2025-08-25,kanakapura_apmc,onion,1482.33,81.68,4.414977734813568,0,0,0,val
2025-08-26,kanakapura_apmc,onion,1354.64,97.7,4.592084946439436,0,0,0,val
2025-08-27,kanakapura_apmc,onion,1464.18,82.08,4.419803999007912,0,0,0,val
2025-08-28,kanakapura_apmc,onion,1596.53,80.73,4.403421131528038,0,0,0,val
2025-08-29,kanakapura_apmc,onion,1277.53,91.88,4.531308337389636,0,0,0,val
