date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2023-06-13,hoskote_apmc,potato,1886.61,65.13,4.191622501686571,0,0,1,train
2023-06-14,hoskote_apmc,potato,1864.92,73.65,4.312810523985199,0,0,1,train
2023-06-15,hoskote_apmc,potato,1682.84,70.43,4.268717949166882,0,0,1,train
2023-06-16,hoskote_apmc,potato,1780.9,64.83,4.187075661479786,0,0,1,train
2023-06-17,hoskote_apmc,potato,1638.17,76.33,4.348081978620944,0,0,1,train
2023-06-18,hoskote_apmc,potato,1739.89,67.99,4.233961566558017,0,0,1,train
2023-06-19,hoskote_apmc,potato,1784.19,83.19,4.4330761493495725,0,0,1,train
2023-06-20,hoskote_apmc,potato,1742.79,79.43,4.387387240915977,0,0,1,train
2023-06-21,hoskote_apmc,potato,1843.16,74.65,4.326117440234365,0,0,1,train
2023-06-22,hoskote_apmc,potato,1878.76,72.12,4.292101927145895,0,0,1,train
2023-06-23,hoskote_apmc,potato,1739.71,71.29,4.280685807012206,0,0,1,train
2023-06-24,hoskote_apmc,potato,1828.83,68.7,4.244200317766478,0,0,1,train
2023-06-25,hoskote_apmc,potato,1941.99,52.28,3.9755610262321337,0,0,1,train
2023-06-26,hoskote_apmc,potato,1828.11,71.48,4.283310661734724,0,0,1,train
2023-06-27,hoskote_apmc,potato,1721.03,57.06,4.061476958596484,0,0,1,train
2023-06-28,hoskote_apmc,potato,1678.33,75.43,4.336375289254793,0,0,1,train
2023-06-29,hoskote_apmc,potato,1876.72,61.21,4.130515758526928,0,0,1,train
2023-06-30,hoskote_apmc,potato,1816.72,70.44,4.268857936568244,0,0,1,train
2023-07-01,hoskote_apmc,potato,1480.56,86.77,4.474719756604026,0,0,1,train
2023-07-02,hoskote_apmc,potato,1405.29,81.54,4.413283024324436,0,0,1,train
2023-07-03,hoskote_apmc,potato,1443.93,81.95,4.418238016636454,0,0,1,train
2023-07-04,hoskote_apmc,potato,1499.22,74.87,4.329021349349984,0,0,1,train
2023-07-05,hoskote_apmc,potato,1522.33,68.66,4.243626264937855,0,0,1,train
2023-07-06,hoskote_apmc,potato,1568.58,78.55,4.376385754783795,0,0,1,train
2023-07-07,hoskote_apmc,potato,1322.74,81.87,4.417273114860951,0,0,1,train
2023-07-08,hoskote_apmc,potato,1681.88,66.89,4.217888748313555,0,0,1,train
2023-07-09,hoskote_apmc,potato,1492.19,78.47,4.375379591952088,0,0,1,train
2023-07-10,hoskote_apmc,potato,1468.26,90.84,4.520047932571257,0,0,1,train
2023-07-11,hoskote_apmc,potato,1538.79,82.76,4.427955566562281,0,0,1,train
2023-07-12,hoskote_apmc,potato,1590.45,71.81,4.2878533084066195,0,0,1,train
2023-07-13,hoskote_apmc,potato,1540.19,75.02,4.330996463561102,0,0,1,train
2023-07-14,hoskote_apmc,potato,1652.59,78.63,4.377390906269353,0,0,1,train
2023-07-15,hoskote_apmc,potato,1551.74,79.54,4.388753955423308,0,0,1,train
2023-07-16,hoskote_apmc,potato,1611.41,74.7,4.3267781604434035,0,0,1,train
2023-07-17,hoskote_apmc,potato,1648.42,76.95,4.356067595503785,0,0,1,train
2023-07-18,hoskote_apmc,potato,1669.29,74.23,4.32055008757213,0,0,1,train
2023-07-19,hoskote_apmc,potato,1532.89,75.56,4.338074747144699,0,0,1,train
2023-07-20,hoskote_apmc,potato,1610.7,81.04,4.40720693320418,0,0,1,train
2023-07-21,hoskote_apmc,potato,1481.54,82.66,4.426760966014053,0,0,1,train
2023-07-22,hoskote_apmc,potato,1645.44,78.51,4.375882799913392,0,0,1,train
2023-07-23,hoskote_apmc,potato,1505.45,79.55,4.388878109622984,0,0,1,train
2023-07-24,hoskote_apmc,potato,,,0.0,1,0,0,train
2023-07-25,hoskote_apmc,potato,1460.47,88.32,4.492225426971957,0,0,1,train
2023-07-26,hoskote_apmc,potato,1594.88,75.06,4.331522502500114,0,0,1,train
2023-07-27,hoskote_apmc,potato,1361.89,79.57,4.3891263717891045,0,0,1,train
2023-07-28,hoskote_apmc,potato,1609.65,72.46,4.296741040391521,0,0,1,train
2023-07-29,hoskote_apmc,potato,1494.5,79.21,4.384648195378833,0,0,1,train
2023-07-30,hoskote_apmc,potato,1367.91,82.18,4.421006934314765,0,0,1,train
2023-07-31,hoskote_apmc,potato,1455.27,80.69,4.4029315953537775,0,0,1,train
2023-08-01,hoskote_apmc,potato,1434.37,82.94,4.430102257905445,0,0,1,train
2023-08-02,hoskote_apmc,potato,1393.88,100.87,4.623697490601975,0,0,1,train
2023-08-03,hoskote_apmc,potato,1481.07,82.27,4.422088340247728,0,0,1,train
2023-08-04,hoskote_apmc,potato,1255.73,97.91,4.594210345751749,0,0,1,train
2023-08-05,hoskote_apmc,potato,,,0.0,1,0,0,train
2023-08-06,hoskote_apmc,potato,1331.95,86.22,4.46843366241462,0,0,1,train
2023-08-07,hoskote_apmc,potato,1342.71,79.99,4.3943256902608985,0,0,1,train
2023-08-08,hoskote_apmc,potato,1296.9,82.27,4.422088340247728,0,0,1,train
2023-08-09,hoskote_apmc,potato,1279.46,86.38,4.47026642352329,0,0,1,train
2023-08-10,hoskote_apmc,potato,1195.22,92.66,4.539671203755396,0,0,1,train
2023-08-11,hoskote_apmc,potato,1406.87,86.28,4.469121341524815,0,0,1,train
2023-08-12,hoskote_apmc,potato,,,0.0,1,0,0,train
2023-08-13,hoskote_apmc,potato,1363.02,86.27,4.46900676117522,0,0,1,train
2023-08-14,hoskote_apmc,potato,1239.01,98.13,4.596432120044806,0,0,1,train
2023-08-15,hoskote_apmc,potato,1542.1,74.63,4.325853029867938,0,0,1,train
2023-08-16,hoskote_apmc,potato,1243.45,97.0,4.584967478670572,0,0,1,train
2023-08-17,hoskote_apmc,potato,1375.48,88.3,4.492001487882454,0,0,1,train
2023-08-18,hoskote_apmc,potato,1260.7,89.18,4.501807672992938,0,0,1,train
2023-08-19,hoskote_apmc,potato,1466.48,75.47,4.336898507056134,0,0,1,train
2023-08-20,hoskote_apmc,potato,1416.68,84.04,4.443121734033692,0,0,1,train
2023-08-21,hoskote_apmc,potato,1533.54,81.06,4.40745068701404,0,0,1,train
2023-08-22,hoskote_apmc,potato,1346.0,85.33,4.4581771622474315,0,0,1,train
2023-08-23,hoskote_apmc,potato,1358.98,77.03,4.35709336812867,0,0,1,train
2023-08-24,hoskote_apmc,potato,1339.13,83.6,4.437934266612178,0,0,1,train
2023-08-25,hoskote_apmc,potato,1257.25,90.89,4.5205922095127935,0,0,1,train
2023-08-26,hoskote_apmc,potato,1376.66,88.42,4.4933443708058345,0,0,1,train
2023-08-27,hoskote_apmc,potato,,,0.0,1,0,0,train
2023-08-28,hoskote_apmc,potato,1262.87,94.32,4.557239652230542,0,0,1,train
2023-08-29,hoskote_apmc,potato,1522.14,69.55,4.256321678298823,0,0,1,train
2023-08-30,hoskote_apmc,potato,1499.86,78.45,4.375127892982725,0,0,1,train
2023-08-31,hoskote_apmc,potato,1341.5,91.7,4.529368472571809,0,0,1,train
2023-09-01,hoskote_apmc,potato,1253.46,98.7,4.602165676967792,0,0,1,train
2023-09-02,hoskote_apmc,potato,1429.2,88.24,4.4913293695643315,0,0,1,train
2023-09-03,hoskote_apmc,potato,1363.38,84.66,4.450385972187225,0,0,1,train
2023-09-04,hoskote_apmc,potato,1292.53,93.41,4.547646999744425,0,0,1,train
2023-09-05,hoskote_apmc,potato,1396.5,83.44,4.43604122298012,0,0,1,train
2023-09-06,hoskote_apmc,potato,1096.53,95.34,4.567883601202075,0,0,1,train
2023-09-07,hoskote_apmc,potato,1290.19,81.34,4.410857016341759,0,0,1,train
2023-09-08,hoskote_apmc,potato,,,0.0,1,0,0,train
2023-09-09,hoskote_apmc,potato,1251.34,91.53,4.527532916260939,0,0,1,train
2023-09-10,hoskote_apmc,potato,1419.66,80.34,4.398637900479079,0,0,1,train
2023-09-11,hoskote_apmc,potato,1169.03,98.91,4.604269780744927,0,0,1,train
2023-09-12,hoskote_apmc,potato,1306.19,84.36,4.446877606993498,0,0,1,train
2023-09-13,hoskote_apmc,potato,1298.76,90.46,4.515901718229909,0,0,1,train
2023-09-14,hoskote_apmc,potato,1191.29,94.07,4.554613462370939,0,0,1,train
2023-09-15,hoskote_apmc,potato,1347.15,81.93,4.4179968784631125,0,0,1,train
2023-09-16,hoskote_apmc,potato,1170.14,100.99,4.624874769262426,0,0,1,train
2023-09-17,hoskote_apmc,potato,1208.34,92.84,4.54159120434522,0,0,1,train
2023-09-18,hoskote_apmc,potato,1336.59,91.98,4.532384416262439,0,0,1,train
2023-09-19,hoskote_apmc,potato,1264.91,89.03,4.500142948120385,0,0,1,train
2023-09-20,hoskote_apmc,potato,1257.98,86.01,4.466023054577933,0,0,1,train
2023-09-21,hoskote_apmc,potato,1233.03,91.63,4.5286130632659365,0,0,1,train
2023-09-22,hoskote_apmc,potato,1163.77,93.78,4.551558416539442,0,0,1,train
2023-09-23,hoskote_apmc,potato,,,0.0,1,0,0,train
2023-09-24,hoskote_apmc,potato,1278.8,89.52,4.505570820765336,0,0,1,train
2023-09-25,hoskote_apmc,potato,1313.95,100.48,4.6198617347310815,0,0,1,train
2023-09-26,hoskote_apmc,potato,1109.02,100.34,4.618481200047763,0,0,1,train
2023-09-27,hoskote_apmc,potato,1310.74,96.35,4.578312731818208,0,0,1,train
2023-09-28,hoskote_apmc,potato,1234.22,98.28,4.5979441408963515,0,0,1,train
2023-09-29,hoskote_apmc,potato,1310.16,83.27,4.434025929784262,0,0,1,train
2023-09-30,hoskote_apmc,potato,1146.07,99.42,4.609361390606559,0,0,1,train
2023-10-01,hoskote_apmc,potato,1323.53,90.69,4.518413322061809,0,0,1,train
2023-10-02,hoskote_apmc,potato,1235.31,93.03,4.543613880288985,0,0,1,train
2023-10-03,hoskote_apmc,potato,1488.39,77.99,4.369321262176328,0,0,1,train
2023-10-04,hoskote_apmc,potato,1369.92,73.49,4.310664888188185,0,0,1,train
2023-10-05,hoskote_apmc,potato,1221.1,79.94,4.393708139447719,0,0,1,train
2023-10-06,hoskote_apmc,potato,1272.88,91.86,4.531092982591776,0,0,1,train
2023-10-07,hoskote_apmc,potato,1328.81,80.04,4.394942859940428,0,0,1,train
2023-10-08,hoskote_apmc,potato,1234.45,97.64,4.591476858856089,0,0,1,train
2023-10-09,hoskote_apmc,potato,1354.48,84.97,4.453998398186353,0,0,1,train
2023-10-10,hoskote_apmc,potato,1039.82,106.09,4.673669602412784,0,0,1,train
2023-10-11,hoskote_apmc,potato,1452.73,73.35,4.308783672906164,0,0,1,train
2023-10-12,hoskote_apmc,potato,1344.23,93.4,4.547541073151455,0,0,1,train
2023-10-13,hoskote_apmc,potato,1530.81,78.54,4.376260039779544,0,0,1,train
2023-10-14,hoskote_apmc,potato,1445.12,83.78,4.440059665924491,0,0,1,train
2023-10-15,hoskote_apmc,potato,1337.55,79.42,4.387262901469128,0,0,1,train
2023-10-16,hoskote_apmc,potato,1361.74,87.33,4.4810798007570405,0,0,1,train
2023-10-17,hoskote_apmc,potato,1441.86,83.22,4.433432422733782,0,0,1,train
2023-10-18,hoskote_apmc,potato,1310.22,89.08,4.50069816439138,0,0,1,train
2023-10-19,hoskote_apmc,potato,1379.25,83.64,4.438406968109989,0,0,1,train
2023-10-20,hoskote_apmc,potato,,,0.0,1,0,0,train
2023-10-21,hoskote_apmc,potato,1268.82,86.23,4.468548308445127,0,0,1,train
2023-10-22,hoskote_apmc,potato,1250.77,95.34,4.567883601202075,0,0,1,train
2023-10-23,hoskote_apmc,potato,1436.46,92.21,4.5348550120730655,0,0,1,train
2023-10-24,hoskote_apmc,potato,1168.11,101.91,4.6338548198480005,0,0,1,train
2023-10-25,hoskote_apmc,potato,1317.14,86.78,4.474833684260088,0,0,1,train
2023-10-26,hoskote_apmc,potato,1260.77,99.66,4.611748501348214,0,0,1,train
2023-10-27,hoskote_apmc,potato,1148.44,95.69,4.5715099844954565,0,0,1,train
2023-10-28,hoskote_apmc,potato,1206.45,101.92,4.6339519874135435,0,0,1,train
2023-10-29,hoskote_apmc,potato,1407.24,89.25,4.502583597212991,0,0,1,train
2023-10-30,hoskote_apmc,potato,1467.65,73.51,4.310933344565636,0,0,1,train
2023-10-31,hoskote_apmc,potato,1270.65,95.9,4.5736795188967205,0,0,1,train
2023-11-01,hoskote_apmc,potato,1529.8,77.89,4.368054477106998,0,0,1,train
2023-11-02,hoskote_apmc,potato,1550.93,75.82,4.341465022917759,0,0,1,train
2023-11-03,hoskote_apmc,potato,,,0.0,1,0,0,train
2023-11-04,hoskote_apmc,potato,1467.8,73.71,4.31361395198771,0,0,1,train
2023-11-05,hoskote_apmc,potato,1459.96,85.18,4.456438132187692,0,0,1,train
2023-11-06,hoskote_apmc,potato,1492.29,80.95,4.406109305189839,0,0,1,train
2023-11-07,hoskote_apmc,potato,1419.83,83.82,4.4405313640464446,0,0,1,train
2023-11-08,hoskote_apmc,potato,1512.66,77.39,4.361696368200631,0,0,1,train
2023-11-09,hoskote_apmc,potato,1537.47,76.63,4.351953950417589,0,0,1,train
2023-11-10,hoskote_apmc,potato,1467.62,90.32,4.514369821661595,0,0,1,train
2023-11-11,hoskote_apmc,potato,1605.77,75.63,4.3389886449823125,0,0,1,train
2023-11-12,hoskote_apmc,potato,1432.15,79.05,4.382651439442724,0,0,1,train
2023-11-13,hoskote_apmc,potato,1444.13,79.68,4.390490713086011,0,0,1,train
2023-11-14,hoskote_apmc,potato,1576.27,80.51,4.400725712106366,0,0,1,train
2023-11-15,hoskote_apmc,potato,1564.14,79.9,4.393213824064446,0,0,1,train
2023-11-16,hoskote_apmc,potato,1548.32,88.4,4.493120682179469,0,0,1,train
2023-11-17,hoskote_apmc,potato,1527.31,80.03,4.394819456472634,0,0,1,train
2023-11-18,hoskote_apmc,potato,1554.73,86.41,4.470609692592396,0,0,1,train
2023-11-19,hoskote_apmc,potato,1634.37,71.97,4.290048397777529,0,0,1,train
2023-11-20,hoskote_apmc,potato,1444.28,85.04,4.454812304399529,0,0,1,train
2023-11-21,hoskote_apmc,potato,1556.53,72.08,4.291554731509806,0,0,1,train
2023-11-22,hoskote_apmc,potato,1565.04,72.6,4.298645025734831,0,0,1,train
2023-11-23,hoskote_apmc,potato,1537.13,77.12,4.358246106008478,0,0,1,train
2023-11-24,hoskote_apmc,potato,1670.94,70.14,4.264649766520309,0,0,1,train
2023-11-25,hoskote_apmc,potato,1651.3,64.21,4.177612831405111,0,0,1,train
2023-11-26,hoskote_apmc,potato,1640.18,75.61,4.33872761652873,0,0,1,train
2023-11-27,hoskote_apmc,potato,1592.03,72.13,4.2922386792828595,0,0,1,train
2023-11-28,hoskote_apmc,potato,1497.43,82.83,4.428790938649766,0,0,1,train
2023-11-29,hoskote_apmc,potato,1515.79,84.6,4.449685283147696,0,0,1,train
2023-11-30,hoskote_apmc,potato,1658.94,74.59,4.325323999304086,0,0,1,train
2023-12-01,hoskote_apmc,potato,1939.88,70.79,4.273745190588392,0,0,1,train
2023-12-02,hoskote_apmc,potato,1853.68,67.89,4.232511029605105,0,0,1,train
2023-12-03,hoskote_apmc,potato,1776.97,72.86,4.3021714094244174,0,0,1,train
2023-12-04,hoskote_apmc,potato,1816.18,66.83,4.217004574957988,0,0,1,train
2023-12-05,hoskote_apmc,potato,1861.91,64.7,4.185098925490565,0,0,1,train
2023-12-06,hoskote_apmc,potato,1799.8,72.59,4.298509146938508,0,0,1,train
2023-12-07,hoskote_apmc,potato,1815.07,73.4,4.309455941839047,0,0,1,train
2023-12-08,hoskote_apmc,potato,1776.07,71.25,4.2801323269925415,0,0,1,train
2023-12-09,hoskote_apmc,potato,1760.3,74.49,4.324000197151533,0,0,1,train
2023-12-10,hoskote_apmc,potato,1865.49,55.61,4.036185648048568,0,0,1,train
2023-12-11,hoskote_apmc,potato,1710.34,65.88,4.202899968776446,0,0,1,train
2023-12-12,hoskote_apmc,potato,1792.91,62.72,4.154498485041848,0,0,1,train
2023-12-13,hoskote_apmc,potato,1691.78,74.09,4.318687394111793,0,0,1,train
2023-12-14,hoskote_apmc,potato,1787.08,66.81,4.216709676695751,0,0,1,train
2023-12-15,hoskote_apmc,potato,1779.68,75.15,4.332705079341171,0,0,1,train
2023-12-16,hoskote_apmc,potato,1595.21,77.17,4.358885942232239,0,0,1,train
2023-12-17,hoskote_apmc,potato,,,0.0,1,0,0,train
2023-12-18,hoskote_apmc,potato,1898.14,65.59,4.198554416122531,0,0,1,train
2023-12-19,hoskote_apmc,potato,1817.27,59.85,4.108411819433536,0,0,1,train
2023-12-20,hoskote_apmc,potato,1780.9,66.51,4.21227573505378,0,0,1,train
2023-12-21,hoskote_apmc,potato,1591.9,78.02,4.369700984983244,0,0,1,train
2023-12-22,hoskote_apmc,potato,1682.16,75.34,4.3351970473170836,0,0,1,train
2023-12-23,hoskote_apmc,potato,1807.29,77.05,4.357349646961441,0,0,1,train
2023-12-24,hoskote_apmc,potato,1785.67,69.01,4.248638088989106,0,0,1,train
2023-12-25,hoskote_apmc,potato,1745.95,76.62,4.35182512594076,0,0,1,train
2023-12-26,hoskote_apmc,potato,1645.61,66.39,4.2104966389581255,0,0,1,train
2023-12-27,hoskote_apmc,potato,1834.14,62.83,4.156223299267966,0,0,1,train
2023-12-28,hoskote_apmc,potato,1917.37,64.91,4.188290175064629,0,0,1,train
2023-12-29,hoskote_apmc,potato,1800.26,67.98,4.233816607508695,0,0,1,train
2023-12-30,hoskote_apmc,potato,1809.17,66.76,4.215972050343799,0,0,1,train
2023-12-31,hoskote_apmc,potato,1898.92,68.77,4.245204117951145,0,0,1,train
2024-01-01,hoskote_apmc,potato,2113.59,61.88,4.141228148120951,0,0,1,train
2024-01-02,hoskote_apmc,potato,1984.26,60.66,4.121635422458004,0,0,1,train
2024-01-03,hoskote_apmc,potato,2033.66,74.17,4.319752215189378,0,0,1,train
2024-01-04,hoskote_apmc,potato,2200.66,58.55,4.0868162958013095,0,0,1,train
2024-01-05,hoskote_apmc,potato,2130.9,61.57,4.136285930010272,0,0,1,train
2024-01-06,hoskote_apmc,potato,2038.6,61.66,4.137723285524046,0,0,1,train
2024-01-07,hoskote_apmc,potato,2244.02,57.27,4.065087381154983,0,0,1,train
2024-01-08,hoskote_apmc,potato,2084.83,58.51,4.086144365656761,0,0,1,train
2024-01-09,hoskote_apmc,potato,2188.21,65.2,4.192680462942962,0,0,1,train
2024-01-10,hoskote_apmc,potato,2016.13,66.08,4.205885936955008,0,0,1,train
2024-01-11,hoskote_apmc,potato,2060.64,63.83,4.171768459186905,0,0,1,train
2024-01-12,hoskote_apmc,potato,2004.64,65.83,4.2021520815229785,0,0,1,train
2024-01-13,hoskote_apmc,potato,,,0.0,1,0,0,train
2024-01-14,hoskote_apmc,potato,2014.86,68.46,4.240751047315928,0,0,1,train
2024-01-15,hoskote_apmc,potato,1949.61,72.72,4.300274132801623,0,0,1,train
2024-01-16,hoskote_apmc,potato,2043.9,70.23,4.265914077990263,0,0,1,train
2024-01-17,hoskote_apmc,potato,2049.18,66.53,4.212571943586751,0,0,1,train
2024-01-18,hoskote_apmc,potato,2047.07,66.71,4.215233879497554,0,0,1,train
2024-01-19,hoskote_apmc,potato,2157.06,59.02,4.0946778400122215,0,0,1,train
2024-01-20,hoskote_apmc,potato,2086.64,72.47,4.296877159632186,0,0,1,train
2024-01-21,hoskote_apmc,potato,2041.86,55.92,4.041646773221651,0,0,1,train
2024-01-22,hoskote_apmc,potato,2069.28,58.6,4.087655574071304,0,0,1,train
2024-01-23,hoskote_apmc,potato,2031.03,65.72,4.200504758050491,0,0,1,train
2024-01-24,hoskote_apmc,potato,2147.39,65.12,4.191471272952824,0,0,1,train
2024-01-25,hoskote_apmc,potato,2104.78,62.87,4.1568497675734974,0,0,1,train
2024-01-26,hoskote_apmc,potato,2049.78,61.09,4.128584945376802,0,0,1,train
2024-01-27,hoskote_apmc,potato,1994.1,74.11,4.31895370569792,0,0,1,train
2024-01-28,hoskote_apmc,potato,1866.94,61.38,4.133244711179657,0,0,1,train
2024-01-29,hoskote_apmc,potato,2100.42,62.47,4.150567353318379,0,0,1,train
2024-01-30,hoskote_apmc,potato,2128.38,59.41,4.101154654150649,0,0,1,train
2024-01-31,hoskote_apmc,potato,2007.15,74.3,4.321480134805848,0,0,1,train
2024-02-01,hoskote_apmc,potato,2287.06,58.94,4.0933440618885175,0,0,1,train
2024-02-02,hoskote_apmc,potato,2153.68,70.95,4.2759714333333765,0,0,1,train
2024-02-03,hoskote_apmc,potato,2392.42,55.98,4.0427003290697625,0,0,1,train
2024-02-04,hoskote_apmc,potato,2348.22,49.49,3.921775296870824,0,0,1,train
2024-02-05,hoskote_apmc,potato,2173.91,54.25,4.0118683403978626,0,0,1,train
2024-02-06,hoskote_apmc,potato,2233.68,59.23,4.09817056705563,0,0,1,train
2024-02-07,hoskote_apmc,potato,2245.69,55.79,4.039360253889341,0,0,1,train
2024-02-08,hoskote_apmc,potato,2426.28,59.35,4.10016094754354,0,0,1,train
2024-02-09,hoskote_apmc,potato,,,0.0,1,0,0,train
2024-02-10,hoskote_apmc,potato,2153.49,70.32,4.267176792994939,0,0,1,train
2024-02-11,hoskote_apmc,potato,2214.65,66.98,4.21921354426797,0,0,1,train
2024-02-12,hoskote_apmc,potato,2214.07,61.06,4.128101659020234,0,0,1,train
2024-02-13,hoskote_apmc,potato,2364.46,68.07,4.235120483100881,0,0,1,train
2024-02-14,hoskote_apmc,potato,2268.86,58.88,4.092342559551428,0,0,1,train
2024-02-15,hoskote_apmc,potato,2277.1,67.1,4.220977213155467,0,0,1,train
2024-02-16,hoskote_apmc,potato,2325.92,61.8,4.139955073474153,0,0,1,train
2024-02-17,hoskote_apmc,potato,2227.22,61.65,4.137563681342077,0,0,1,train
2024-02-18,hoskote_apmc,potato,2324.46,56.35,4.04917284357538,0,0,1,train
2024-02-19,hoskote_apmc,potato,2291.57,60.05,4.111693200556713,0,0,1,train
2024-02-20,hoskote_apmc,potato,2517.04,56.65,4.054390246715068,0,0,1,train
2024-02-21,hoskote_apmc,potato,2342.96,53.78,4.0033251638349325,0,0,1,train
2024-02-22,hoskote_apmc,potato,,,0.0,1,0,0,train
2024-02-23,hoskote_apmc,potato,2225.42,59.34,4.099995233730915,0,0,1,train
2024-02-24,hoskote_apmc,potato,2068.91,65.58,4.198404232146879,0,0,1,train
2024-02-25,hoskote_apmc,potato,2428.04,53.12,3.991203803302587,0,0,1,train
2024-02-26,hoskote_apmc,potato,2276.26,50.28,3.9373008126124147,0,0,1,train
2024-02-27,hoskote_apmc,potato,2334.01,63.73,4.170224772557419,0,0,1,train
2024-02-28,hoskote_apmc,potato,2285.04,63.56,4.1675950239616935,0,0,1,train
2024-02-29,hoskote_apmc,potato,2227.7,53.6,4.000033882750859,0,0,1,train
2024-03-01,hoskote_apmc,potato,2407.06,54.92,4.0239220979255546,0,0,1,train
2024-03-02,hoskote_apmc,potato,2385.43,51.84,3.9672684796541247,0,0,1,train
2024-03-03,hoskote_apmc,potato,2372.85,56.31,4.048475128563646,0,0,1,train
2024-03-04,hoskote_apmc,potato,2346.94,69.52,4.25589635752967,0,0,1,train
2024-03-05,hoskote_apmc,potato,2267.51,65.66,4.199605072879594,0,0,1,train
2024-03-06,hoskote_apmc,potato,2137.48,60.0,4.110873864173311,0,0,1,train
2024-03-07,hoskote_apmc,potato,2279.79,60.67,4.1217975890034015,0,0,1,train
2024-03-08,hoskote_apmc,potato,2207.19,55.13,4.027670428954108,0,0,1,train
2024-03-09,hoskote_apmc,potato,2372.65,60.03,4.111365546556404,0,0,1,train
2024-03-10,hoskote_apmc,potato,2238.61,64.58,4.1832707714165025,0,0,1,train
2024-03-11,hoskote_apmc,potato,2529.28,55.93,4.0418224429629905,0,0,1,train
2024-03-12,hoskote_apmc,potato,2327.85,62.02,4.143452136329128,0,0,1,train
2024-03-13,hoskote_apmc,potato,2520.43,54.4,4.014579593753238,0,0,1,train
2024-03-14,hoskote_apmc,potato,,,0.0,1,0,0,train
2024-03-15,hoskote_apmc,potato,2217.91,70.67,4.272072250005828,0,0,1,train
2024-03-16,hoskote_apmc,potato,2183.66,57.72,4.07278038430626,0,0,1,train
2024-03-17,hoskote_apmc,potato,2433.49,59.05,4.095177548525992,0,0,1,train
2024-03-18,hoskote_apmc,potato,2343.91,66.3,4.209160236650682,0,0,1,train
2024-03-19,hoskote_apmc,potato,2242.79,61.53,4.1356464415792065,0,0,1,train
2024-03-20,hoskote_apmc,potato,2338.21,50.85,3.948354934675536,0,0,1,train
2024-03-21,hoskote_apmc,potato,2315.6,54.09,4.008968211484625,0,0,1,train
2024-03-22,hoskote_apmc,potato,2447.16,58.41,4.08446256236765,0,0,1,train
2024-03-23,hoskote_apmc,potato,2401.56,57.6,4.070734696582967,0,0,1,train
2024-03-24,hoskote_apmc,potato,2335.58,53.49,3.998017198595007,0,0,1,train
2024-03-25,hoskote_apmc,potato,2458.42,51.12,3.953548752256644,0,0,1,train
2024-03-26,hoskote_apmc,potato,2350.02,65.92,4.2034978761186235,0,0,1,train
2024-03-27,hoskote_apmc,potato,2329.91,51.59,3.962525987601253,0,0,1,train
2024-03-28,hoskote_apmc,potato,2304.48,60.98,4.126811752359602,0,0,1,train
