date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2023-11-06,hoskote_apmc,ginger,5166.61,75.08,4.331785418237135,0,0,1,train
2023-11-07,hoskote_apmc,ginger,5196.69,72.89,4.302577500800556,0,0,1,train
2023-11-08,hoskote_apmc,ginger,5404.31,78.97,4.381651564343798,0,0,1,train
2023-11-09,hoskote_apmc,ginger,5576.97,68.13,4.235988789957173,0,0,1,train
2023-11-10,hoskote_apmc,ginger,5032.37,84.14,4.444296960400006,0,0,1,train
2023-11-11,hoskote_apmc,ginger,,,0.0,1,0,0,train
2023-11-12,hoskote_apmc,ginger,5449.14,75.97,4.343415735546226,0,0,1,train
2023-11-13,hoskote_apmc,ginger,5447.81,74.51,4.324265097815334,0,0,1,train
2023-11-14,hoskote_apmc,ginger,4951.48,76.04,4.34432476748987,0,0,1,train
2023-11-15,hoskote_apmc,ginger,5207.18,64.85,4.18737942818929,0,0,1,train
2023-11-16,hoskote_apmc,ginger,4921.42,85.15,4.456089962973938,0,0,1,train
2023-11-17,hoskote_apmc,ginger,5491.44,80.65,4.402441819416474,0,0,1,train
2023-11-18,hoskote_apmc,ginger,5254.39,80.26,4.397653890559581,0,0,1,train
2023-11-19,hoskote_apmc,ginger,5380.75,78.31,4.373364224095228,0,0,1,train
2023-11-20,hoskote_apmc,ginger,5227.64,68.19,4.23685634351072,0,0,1,train
2023-11-21,hoskote_apmc,ginger,4705.78,79.56,4.389002248410307,0,0,1,train
2023-11-22,hoskote_apmc,ginger,5189.11,72.58,4.2983732496766285,0,0,1,train
2023-11-23,hoskote_apmc,ginger,5338.31,82.96,4.430340494952432,0,0,1,train
2023-11-24,hoskote_apmc,ginger,5701.07,71.49,4.283448621312786,0,0,1,train
2023-11-25,hoskote_apmc,ginger,4771.99,84.66,4.450385972187225,0,0,1,train
2023-11-26,hoskote_apmc,ginger,5193.07,76.81,4.354269957628839,0,0,1,train
2023-11-27,hoskote_apmc,ginger,5219.16,72.72,4.300274132801623,0,0,1,train
2023-11-28,hoskote_apmc,ginger,4751.36,81.79,4.416307281150715,0,0,1,train
2023-11-29,hoskote_apmc,ginger,5111.96,74.67,4.326381780706431,0,0,1,train
2023-11-30,hoskote_apmc,ginger,4908.02,77.2,4.359269647551265,0,0,1,train
2023-12-01,hoskote_apmc,ginger,,,0.0,1,0,0,train
2023-12-02,hoskote_apmc,ginger,6428.16,70.47,4.269277781231888,0,0,1,train
2023-12-03,hoskote_apmc,ginger,6231.39,64.59,4.183423245305645,0,0,1,train
2023-12-04,hoskote_apmc,ginger,6046.52,67.39,4.225226615110005,0,0,1,train
2023-12-05,hoskote_apmc,ginger,6204.49,73.83,4.315218874092267,0,0,1,train
2023-12-06,hoskote_apmc,ginger,5965.74,59.97,4.110381939919725,0,0,1,train
2023-12-07,hoskote_apmc,ginger,5859.97,71.12,4.2783313983351166,0,0,1,train
2023-12-08,hoskote_apmc,ginger,6501.67,71.21,4.27957854046309,0,0,1,train
2023-12-09,hoskote_apmc,ginger,6300.42,73.14,4.305955197722586,0,0,1,train
2023-12-10,hoskote_apmc,ginger,5622.31,75.63,4.3389886449823125,0,0,1,train
2023-12-11,hoskote_apmc,ginger,6443.23,50.57,3.9429401080628677,0,0,1,train
2023-12-12,hoskote_apmc,ginger,5636.96,87.07,4.478131952817368,0,0,1,train
2023-12-13,hoskote_apmc,ginger,5204.83,74.6,4.3254562831854875,0,0,1,train
2023-12-14,hoskote_apmc,ginger,,,0.0,1,0,0,train
2023-12-15,hoskote_apmc,ginger,6247.89,68.54,4.241902126579715,0,0,1,train
2023-12-16,hoskote_apmc,ginger,5883.45,76.83,4.354526960971297,0,0,1,train
2023-12-17,hoskote_apmc,ginger,6348.55,63.59,4.168059600044382,0,0,1,train
2023-12-18,hoskote_apmc,ginger,5364.03,78.13,4.371092069621102,0,0,1,train
2023-12-19,hoskote_apmc,ginger,6143.27,62.58,4.152298955482657,0,0,1,train
2023-12-20,hoskote_apmc,ginger,6136.83,78.43,4.374876130645041,0,0,1,train
2023-12-21,hoskote_apmc,ginger,6088.26,68.8,4.2456340097683265,0,0,1,train
2023-12-22,hoskote_apmc,ginger,5734.95,74.08,4.3185542117183084,0,0,1,train
2023-12-23,hoskote_apmc,ginger,6147.91,67.85,4.231930225174664,0,0,1,train
2023-12-24,hoskote_apmc,ginger,6767.37,69.65,4.257738109130536,0,0,1,train
2023-12-25,hoskote_apmc,ginger,6240.15,72.15,4.292512127466133,0,0,1,train
2023-12-26,hoskote_apmc,ginger,5957.27,65.16,4.1920760507154355,0,0,1,train
2023-12-27,hoskote_apmc,ginger,6381.61,67.9,4.232656178019613,0,0,1,train
2023-12-28,hoskote_apmc,ginger,,,0.0,1,0,0,train
2023-12-29,hoskote_apmc,ginger,5825.85,66.86,4.2174467593560845,0,0,1,train
2023-12-30,hoskote_apmc,ginger,6672.09,58.65,4.0884941485439255,0,0,1,train
2023-12-31,hoskote_apmc,ginger,5684.69,73.27,4.307707101681205,0,0,1,train
2024-01-01,hoskote_apmc,ginger,6838.48,57.57,4.070222620101691,0,0,1,train
2024-01-02,hoskote_apmc,ginger,6685.67,57.48,4.068684815441523,0,0,1,train
2024-01-03,hoskote_apmc,ginger,,,0.0,1,0,0,train
2024-01-04,hoskote_apmc,ginger,7182.6,63.65,4.168988105217867,0,0,1,train
2024-01-05,hoskote_apmc,ginger,6985.5,73.91,4.316287392959792,0,0,1,train
2024-01-06,hoskote_apmc,ginger,7020.56,57.27,4.065087381154983,0,0,1,train
2024-01-07,hoskote_apmc,ginger,6955.32,57.53,4.069539443303129,0,0,1,train
2024-01-08,hoskote_apmc,ginger,7078.38,57.29,4.0654305520574585,0,0,1,train
2024-01-09,hoskote_apmc,ginger,,,0.0,1,0,0,train
2024-01-10,hoskote_apmc,ginger,6694.04,59.42,4.101320175958526,0,0,1,train
2024-01-11,hoskote_apmc,ginger,6632.12,74.49,4.324000197151533,0,0,1,train
2024-01-12,hoskote_apmc,ginger,6720.54,70.03,4.2631023230097185,0,0,1,train
2024-01-13,hoskote_apmc,ginger,7211.11,68.2,4.237000862623624,0,0,1,train
2024-01-14,hoskote_apmc,ginger,7160.1,57.24,4.06457240388843,0,0,1,train
2024-01-15,hoskote_apmc,ginger,6636.33,65.85,4.202451303547952,0,0,1,train
2024-01-16,hoskote_apmc,ginger,6698.63,59.34,4.099995233730915,0,0,1,train
2024-01-17,hoskote_apmc,ginger,6966.67,69.66,4.257879641930999,0,0,1,train
2024-01-18,hoskote_apmc,ginger,7308.36,58.68,4.088996955895506,0,0,1,train
2024-01-19,hoskote_apmc,ginger,6922.01,62.96,4.158257887965753,0,0,1,train
2024-01-20,hoskote_apmc,ginger,7033.95,64.54,4.182660643270669,0,0,1,train
2024-01-21,hoskote_apmc,ginger,6879.41,62.82,4.156066620850098,0,0,1,train
2024-01-22,hoskote_apmc,ginger,,,0.0,1,0,0,train
2024-01-23,hoskote_apmc,ginger,6954.71,59.97,4.110381939919725,0,0,1,train
2024-01-24,hoskote_apmc,ginger,7019.38,61.84,4.14059181338742,0,0,1,train
2024-01-25,hoskote_apmc,ginger,7107.48,61.84,4.14059181338742,0,0,1,train
2024-01-26,hoskote_apmc,ginger,7065.38,69.15,4.25063580654847,0,0,1,train
2024-01-27,hoskote_apmc,ginger,6818.14,65.96,4.20409542618122,0,0,1,train
2024-01-28,hoskote_apmc,ginger,6636.85,76.63,4.351953950417589,0,0,1,train
2024-01-29,hoskote_apmc,ginger,6734.96,57.02,4.060787778693258,0,0,1,train
2024-01-30,hoskote_apmc,ginger,6815.27,67.21,4.222591181666628,0,0,1,train
2024-01-31,hoskote_apmc,ginger,6716.94,66.03,4.205140280369866,0,0,1,train
2024-02-01,hoskote_apmc,ginger,7497.62,51.37,3.9583339082913964,0,0,1,train
2024-02-02,hoskote_apmc,ginger,7487.5,60.29,4.11561669749764,0,0,1,train
2024-02-03,hoskote_apmc,ginger,7274.8,64.78,4.186315840760911,0,0,1,train
2024-02-04,hoskote_apmc,ginger,7987.45,56.85,4.0578534536396855,0,0,1,train
2024-02-05,hoskote_apmc,ginger,7708.56,68.38,4.239598641541604,0,0,1,train
2024-02-06,hoskote_apmc,ginger,7196.57,66.02,4.2049910823091645,0,0,1,train
2024-02-07,hoskote_apmc,ginger,7777.51,61.42,4.133885736842633,0,0,1,train
2024-02-08,hoskote_apmc,ginger,7441.95,66.44,4.2112383136936,0,0,1,train
2024-02-09,hoskote_apmc,ginger,7472.31,65.06,4.190563419962643,0,0,1,train
2024-02-10,hoskote_apmc,ginger,7531.81,62.67,4.153713494028934,0,0,1,train
2024-02-11,hoskote_apmc,ginger,7688.65,62.98,4.158570534521372,0,0,1,train
2024-02-12,hoskote_apmc,ginger,7962.88,61.08,4.128423875874963,0,0,1,train
2024-02-13,hoskote_apmc,ginger,7414.44,63.14,4.161068194265009,0,0,1,train
2024-02-14,hoskote_apmc,ginger,7471.53,60.18,4.113820338722757,0,0,1,train
2024-02-15,hoskote_apmc,ginger,7721.17,66.1,4.206184043977636,0,0,1,train
2024-02-16,hoskote_apmc,ginger,7369.38,57.39,4.067144642295446,0,0,1,train
2024-02-17,hoskote_apmc,ginger,7308.47,55.31,4.030872139266527,0,0,1,train
2024-02-18,hoskote_apmc,ginger,7655.22,54.44,4.015301354881648,0,0,1,train
2024-02-19,hoskote_apmc,ginger,7280.88,56.07,4.044278584548617,0,0,1,train
2024-02-20,hoskote_apmc,ginger,7232.86,62.8,4.155753190350744,0,0,1,train
2024-02-21,hoskote_apmc,ginger,7645.27,58.07,4.078723181319144,0,0,1,train
2024-02-22,hoskote_apmc,ginger,7618.7,55.01,4.025530246221741,0,0,1,train
2024-02-23,hoskote_apmc,ginger,7687.24,51.87,3.9678360702473587,0,0,1,train
2024-02-24,hoskote_apmc,ginger,7557.91,61.54,4.135806352029695,0,0,1,train
2024-02-25,hoskote_apmc,ginger,7530.98,59.27,4.098834467494953,0,0,1,train
2024-02-26,hoskote_apmc,ginger,7001.07,65.37,4.195245147157833,0,0,1,train
2024-02-27,hoskote_apmc,ginger,7546.51,62.85,4.156536582478548,0,0,1,train
2024-02-28,hoskote_apmc,ginger,7444.63,73.9,4.316153890523174,0,0,1,train
2024-02-29,hoskote_apmc,ginger,7412.54,60.79,4.123741539072888,0,0,1,train
2024-03-01,hoskote_apmc,ginger,7533.32,49.9,3.929862923556477,0,0,1,train
2024-03-02,hoskote_apmc,ginger,7795.75,56.37,4.04952151861378,0,0,1,train
2024-03-03,hoskote_apmc,ginger,8531.49,54.74,4.020698022053802,0,0,1,train
2024-03-04,hoskote_apmc,ginger,8087.88,50.05,3.9328055446106744,0,0,1,train
2024-03-05,hoskote_apmc,ginger,7887.16,57.07,4.061649179383958,0,0,1,train
2024-03-06,hoskote_apmc,ginger,7639.1,60.28,4.1154535254323354,0,0,1,train
2024-03-07,hoskote_apmc,ginger,7414.69,69.39,4.25405120762004,0,0,1,train
2024-03-08,hoskote_apmc,ginger,7557.76,60.8,4.123903364463645,0,0,1,train
2024-03-09,hoskote_apmc,ginger,7921.08,60.5,4.119037174812473,0,0,1,train
2024-03-10,hoskote_apmc,ginger,7539.53,60.07,4.112020747235043,0,0,1,train
2024-03-11,hoskote_apmc,ginger,7940.1,50.95,3.9502817175452365,0,0,1,train
2024-03-12,hoskote_apmc,ginger,7700.38,54.92,4.0239220979255546,0,0,1,train
2024-03-13,hoskote_apmc,ginger,7672.24,56.6,4.053522567701846,0,0,1,train
2024-03-14,hoskote_apmc,ginger,8408.07,52.1,3.9721769282478934,0,0,1,train
2024-03-15,hoskote_apmc,ginger,7768.46,60.75,4.123093975508087,0,0,1,train
2024-03-16,hoskote_apmc,ginger,7657.45,62.35,4.148674906767148,0,0,1,train
2024-03-17,hoskote_apmc,ginger,8272.4,55.15,4.0280266811844525,0,0,1,train
2024-03-18,hoskote_apmc,ginger,7543.87,51.97,3.9697257155564354,0,0,1,train
2024-03-19,hoskote_apmc,ginger,7715.82,65.24,4.193284510077004,0,0,1,train
2024-03-20,hoskote_apmc,ginger,7721.51,57.88,4.075501474420621,0,0,1,train
2024-03-21,hoskote_apmc,ginger,7846.96,73.08,4.305145590337924,0,0,1,train
2024-03-22,hoskote_apmc,ginger,8137.52,53.0,3.9889840465642745,0,0,1,train
2024-03-23,hoskote_apmc,ginger,8020.66,56.19,4.046379057927225,0,0,1,train
2024-03-24,hoskote_apmc,ginger,7753.67,47.87,3.8891637112820634,0,0,1,train
2024-03-25,hoskote_apmc,ginger,,,0.0,1,0,0,train
2024-03-26,hoskote_apmc,ginger,7576.13,58.92,4.0930103392089645,0,0,1,train
2024-03-27,hoskote_apmc,ginger,7409.66,65.43,4.19614876167715,0,0,1,train
2024-03-28,hoskote_apmc,ginger,,,0.0,1,0,0,train
2024-03-29,hoskote_apmc,ginger,7733.46,55.74,4.038479429380705,0,0,1,train
2024-03-30,hoskote_apmc,ginger,7891.62,47.36,3.878673025746592,0,0,1,train
2024-03-31,hoskote_apmc,ginger,8126.55,56.13,4.045329372736371,0,0,1,train
2024-04-01,hoskote_apmc,ginger,7928.45,63.29,4.163404098153595,0,0,1,train
2024-04-02,hoskote_apmc,ginger,7527.18,75.21,4.333492687678026,0,0,1,train
2024-04-03,hoskote_apmc,ginger,7629.19,52.08,3.9718002094640066,0,0,1,train
2024-04-04,hoskote_apmc,ginger,7487.4,62.3,4.147885329150131,0,0,1,train
2024-04-05,hoskote_apmc,ginger,7531.04,63.83,4.171768459186905,0,0,1,train
2024-04-06,hoskote_apmc,ginger,7618.35,58.71,4.089499510558901,0,0,1,train
2024-04-07,hoskote_apmc,ginger,7536.1,58.21,4.081090446543684,0,0,1,train
2024-04-08,hoskote_apmc,ginger,7829.12,60.02,4.1112016792885235,0,0,1,train
2024-04-09,hoskote_apmc,ginger,7229.74,48.65,3.9049983904911816,0,0,1,train
2024-04-10,hoskote_apmc,ginger,8215.7,55.62,4.036362279683754,0,0,1,train
2024-04-11,hoskote_apmc,ginger,7772.05,61.56,4.136126096237056,0,0,1,train
2024-04-12,hoskote_apmc,ginger,7524.27,61.02,4.127456913672303,0,0,1,train
2024-04-13,hoskote_apmc,ginger,,,0.0,1,0,0,train
2024-04-14,hoskote_apmc,ginger,7823.3,60.27,4.115290326737563,0,0,1,train
2024-04-15,hoskote_apmc,ginger,7301.72,60.74,4.122932019074013,0,0,1,train
2024-04-16,hoskote_apmc,ginger,7872.71,59.0,4.0943445622221,0,0,1,train
2024-04-17,hoskote_apmc,ginger,7644.18,56.15,4.04567939024082,0,0,1,train
2024-04-18,hoskote_apmc,ginger,7995.94,60.34,4.116432158686106,0,0,1,train
2024-04-19,hoskote_apmc,ginger,7834.97,60.75,4.123093975508087,0,0,1,train
2024-04-20,hoskote_apmc,ginger,7578.36,62.57,4.152141660948318,0,0,1,train
2024-04-21,hoskote_apmc,ginger,7550.47,61.8,4.139955073474153,0,0,1,train
2024-04-22,hoskote_apmc,ginger,8353.93,57.77,4.073631520624559,0,0,1,train
2024-04-23,hoskote_apmc,ginger,8436.12,54.25,4.0118683403978626,0,0,1,train
2024-04-24,hoskote_apmc,ginger,7691.39,53.61,4.000217016164062,0,0,1,train
2024-04-25,hoskote_apmc,ginger,7169.83,63.04,4.1595078881285135,0,0,1,train
2024-04-26,hoskote_apmc,ginger,7577.44,65.09,4.191017449482361,0,0,1,train
2024-04-27,hoskote_apmc,ginger,7471.91,59.7,4.1059436980654525,0,0,1,train
2024-04-28,hoskote_apmc,ginger,,,0.0,1,0,0,train
2024-04-29,hoskote_apmc,ginger,7126.57,61.88,4.141228148120951,0,0,1,train
2024-04-30,hoskote_apmc,ginger,7822.64,69.65,4.257738109130536,0,0,1,train
2024-05-01,hoskote_apmc,ginger,6426.94,70.67,4.272072250005828,0,0,1,train
2024-05-02,hoskote_apmc,ginger,7393.18,63.93,4.173309766520395,0,0,1,train
2024-05-03,hoskote_apmc,ginger,6793.09,62.51,4.151197373814884,0,0,1,train
2024-05-04,hoskote_apmc,ginger,7316.04,53.11,3.991019011654644,0,0,1,train
2024-05-05,hoskote_apmc,ginger,6455.0,58.44,4.084967400409504,0,0,1,train
2024-05-06,hoskote_apmc,ginger,7120.13,53.78,4.0033251638349325,0,0,1,train
2024-05-07,hoskote_apmc,ginger,6725.25,63.2,4.162003210695915,0,0,1,train
2024-05-08,hoskote_apmc,ginger,6899.88,59.12,4.0963425648847736,0,0,1,train
2024-05-09,hoskote_apmc,ginger,7300.26,61.18,4.130033404630607,0,0,1,train
2024-05-10,hoskote_apmc,ginger,6773.51,73.45,4.310127759130018,0,0,1,train
2024-05-11,hoskote_apmc,ginger,6691.72,62.77,4.155282860327181,0,0,1,train
2024-05-12,hoskote_apmc,ginger,6251.27,61.12,4.129067998280486,0,0,1,train
2024-05-13,hoskote_apmc,ginger,6933.03,65.17,4.192227188023968,0,0,1,train
2024-05-14,hoskote_apmc,ginger,7103.39,63.16,4.161379963558259,0,0,1,train
2024-05-15,hoskote_apmc,ginger,6838.09,64.52,4.182355439544814,0,0,1,train
2024-05-16,hoskote_apmc,ginger,6729.08,70.49,4.26955757977876,0,0,1,train
2024-05-17,hoskote_apmc,ginger,7036.78,64.15,4.176692303570854,0,0,1,train
2024-05-18,hoskote_apmc,ginger,6979.42,57.39,4.067144642295446,0,0,1,train
2024-05-19,hoskote_apmc,ginger,7189.27,63.41,4.165268900558799,0,0,1,train
2024-05-20,hoskote_apmc,ginger,7128.26,65.69,4.200055016644215,0,0,1,train
2024-05-21,hoskote_apmc,ginger,7231.86,55.06,4.026422545736642,0,0,1,train
2024-05-22,hoskote_apmc,ginger,7018.87,62.07,4.14424522067556,0,0,1,train
2024-05-23,hoskote_apmc,ginger,7061.73,61.11,4.128907006571212,0,0,1,train
2024-05-24,hoskote_apmc,ginger,6571.69,64.28,4.178685710655851,0,0,1,train
2024-05-25,hoskote_apmc,ginger,7165.71,58.49,4.085808231199814,0,0,1,train
2024-05-26,hoskote_apmc,ginger,6785.86,68.13,4.235988789957173,0,0,1,train
2024-05-27,hoskote_apmc,ginger,7362.78,61.71,4.138520924554929,0,0,1,train
2024-05-28,hoskote_apmc,ginger,6610.47,62.93,4.157788734778635,0,0,1,train
2024-05-29,hoskote_apmc,ginger,6807.09,67.72,4.230040277676,0,0,1,train
2024-05-30,hoskote_apmc,ginger,7161.16,64.98,4.1893516658004355,0,0,1,train
2024-05-31,hoskote_apmc,ginger,6883.82,54.13,4.009694032601592,0,0,1,train
2024-06-01,hoskote_apmc,ginger,6195.31,77.63,4.364753306003425,0,0,1,train
2024-06-02,hoskote_apmc,ginger,5822.99,72.29,4.294424173937759,0,0,1,train
2024-06-03,hoskote_apmc,ginger,5581.02,82.41,4.42376820625352,0,0,1,train
2024-06-04,hoskote_apmc,ginger,5614.73,71.31,4.28096243218686,0,0,1,train
2024-06-05,hoskote_apmc,ginger,5917.0,66.55,4.212868064406208,0,0,1,train
2024-06-06,hoskote_apmc,ginger,5991.96,67.94,4.233236561088719,0,0,1,train
2024-06-07,hoskote_apmc,ginger,6088.28,70.1,4.264087336809195,0,0,1,train
2024-06-08,hoskote_apmc,ginger,6368.4,64.23,4.177919485808005,0,0,1,train
2024-06-09,hoskote_apmc,ginger,5802.39,70.75,4.273187854639731,0,0,1,train
2024-06-10,hoskote_apmc,ginger,5950.95,67.56,4.227709274289524,0,0,1,train
2024-06-11,hoskote_apmc,ginger,6388.98,69.75,4.259152536523347,0,0,1,train
2024-06-12,hoskote_apmc,ginger,6144.76,65.9,4.203198967134183,0,0,1,train
2024-06-13,hoskote_apmc,ginger,5501.67,79.28,4.385520523928138,0,0,1,train
2024-06-14,hoskote_apmc,ginger,5974.15,68.08,4.235265253278478,0,0,1,train
2024-06-15,hoskote_apmc,ginger,6051.8,67.94,4.233236561088719,0,0,1,train
2024-06-16,hoskote_apmc,ginger,5744.64,72.4,4.29592393562047,0,0,1,train
2024-06-17,hoskote_apmc,ginger,6110.86,69.85,4.260564966136689,0,0,1,train
2024-06-18,hoskote_apmc,ginger,5938.97,75.58,4.338335946049148,0,0,1,train
2024-06-19,hoskote_apmc,ginger,5818.12,66.75,4.21582445975981,0,0,1,train
2024-06-20,hoskote_apmc,ginger,6413.68,64.25,4.178226046202803,0,0,1,train
2024-06-21,hoskote_apmc,ginger,6193.12,66.86,4.2174467593560845,0,0,1,train
2024-06-22,hoskote_apmc,ginger,6038.15,62.98,4.158570534521372,0,0,1,train
2024-06-23,hoskote_apmc,ginger,,,0.0,1,0,0,train
2024-06-24,hoskote_apmc,ginger,5688.01,67.77,4.230767603331745,0,0,1,train
2024-06-25,hoskote_apmc,ginger,5938.15,72.61,4.298780886070615,0,0,1,train
2024-06-26,hoskote_apmc,ginger,,,0.0,1,0,0,train
2024-06-27,hoskote_apmc,ginger,5634.6,67.65,4.229021132213981,0,0,1,train
2024-06-28,hoskote_apmc,ginger,5649.58,71.66,4.2857910267930555,0,0,1,train
2024-06-29,hoskote_apmc,ginger,5492.06,68.48,4.241038941372905,0,0,1,train
2024-06-30,hoskote_apmc,ginger,5795.42,79.55,4.388878109622984,0,0,1,train
2024-07-01,hoskote_apmc,ginger,5087.86,81.51,4.412919498116252,0,0,1,train
2024-07-02,hoskote_apmc,ginger,5204.24,79.54,4.388753955423308,0,0,1,train
2024-07-03,hoskote_apmc,ginger,5108.41,79.19,4.384398818818937,0,0,1,train
2024-07-04,hoskote_apmc,ginger,4444.64,80.15,4.396299293960601,0,0,1,train
2024-07-05,hoskote_apmc,ginger,5266.43,71.21,4.27957854046309,0,0,1,train
2024-07-06,hoskote_apmc,ginger,5332.46,81.24,4.409641801706855,0,0,1,train
2024-07-07,hoskote_apmc,ginger,5284.33,70.13,4.264509188745424,0,0,1,train
2024-07-08,hoskote_apmc,ginger,4183.45,91.76,4.530015512387331,0,0,1,train
2024-07-09,hoskote_apmc,ginger,5163.01,76.42,4.349245145149502,0,0,1,train
2024-07-10,hoskote_apmc,ginger,5195.14,66.21,4.2078220459818745,0,0,1,train
2024-07-11,hoskote_apmc,ginger,5093.08,73.94,4.316687793365541,0,0,1,train
2024-07-12,hoskote_apmc,ginger,5099.16,70.94,4.275832438267478,0,0,1,train
2024-07-13,hoskote_apmc,ginger,5619.43,80.46,4.400112102220266,0,0,1,train
2024-07-14,hoskote_apmc,ginger,4815.08,79.74,4.391234115424795,0,0,1,train
2024-07-15,hoskote_apmc,ginger,4912.37,80.4,4.399375273008495,0,0,1,train
2024-07-16,hoskote_apmc,ginger,5552.04,74.88,4.3291531450668135,0,0,1,train
2024-07-17,hoskote_apmc,ginger,4719.66,79.05,4.382651439442724,0,0,1,train
2024-07-18,hoskote_apmc,ginger,5265.67,86.99,4.477223171657469,0,0,1,train
2024-07-19,hoskote_apmc,ginger,4689.78,84.61,4.449802098754394,0,0,1,train
2024-07-20,hoskote_apmc,ginger,4851.3,83.52,4.436988192747856,0,0,1,train
2024-07-21,hoskote_apmc,ginger,5027.84,79.14,4.383775105207999,0,0,1,train
2024-07-22,hoskote_apmc,ginger,5322.32,77.31,4.360675308762846,0,0,1,train
2024-07-23,hoskote_apmc,ginger,5057.14,79.01,4.382151626862033,0,0,1,train
2024-07-24,hoskote_apmc,ginger,4852.22,79.24,4.38502214365368,0,0,1,train
2024-07-25,hoskote_apmc,ginger,5257.97,69.12,4.250208060053033,0,0,1,train
2024-07-26,hoskote_apmc,ginger,4964.36,79.4,4.387014176184921,0,0,1,train
2024-07-27,hoskote_apmc,ginger,5276.3,85.17,4.4563220892516755,0,0,1,train
2024-07-28,hoskote_apmc,ginger,5042.14,83.06,4.431530829576971,0,0,1,train
2024-07-29,hoskote_apmc,ginger,4742.71,85.77,4.463260939805398,0,0,1,train
2024-07-30,hoskote_apmc,ginger,4933.28,76.68,4.35259782398307,0,0,1,train
2024-07-31,hoskote_apmc,ginger,5201.54,77.74,4.366151285515591,0,0,1,train
2024-08-01,hoskote_apmc,ginger,4205.37,91.11,4.522983515000144,0,0,1,train
2024-08-02,hoskote_apmc,ginger,4772.55,88.22,4.491105229700119,0,0,1,train
2024-08-03,hoskote_apmc,ginger,3954.17,100.27,4.617790217344194,0,0,1,train
2024-08-04,hoskote_apmc,ginger,4225.6,93.14,4.544783035972996,0,0,1,train
2024-08-05,hoskote_apmc,ginger,4251.1,89.3,4.5031374604229395,0,0,1,train
2024-08-06,hoskote_apmc,ginger,4345.44,91.52,4.527424837363238,0,0,1,train
2024-08-07,hoskote_apmc,ginger,4685.11,88.93,4.499031589926425,0,0,1,train
2024-08-08,hoskote_apmc,ginger,3992.87,95.61,4.570682255529419,0,0,1,train
2024-08-09,hoskote_apmc,ginger,4200.42,93.18,4.545207844815408,0,0,1,train
2024-08-10,hoskote_apmc,ginger,4158.01,95.67,4.571303116476514,0,0,1,train
2024-08-11,hoskote_apmc,ginger,,,0.0,1,0,0,train
2024-08-12,hoskote_apmc,ginger,4030.68,90.15,4.512506501124672,0,0,1,train
2024-08-13,hoskote_apmc,ginger,4246.01,86.28,4.469121341524815,0,0,1,train
2024-08-14,hoskote_apmc,ginger,4648.34,89.01,4.499920775268994,0,0,1,train
2024-08-15,hoskote_apmc,ginger,4543.24,82.61,4.426163130161966,0,0,1,train
2024-08-16,hoskote_apmc,ginger,5003.18,76.65,4.3522115495946965,0,0,1,train
2024-08-17,hoskote_apmc,ginger,4095.2,85.96,4.465448242812954,0,0,1,train
2024-08-18,hoskote_apmc,ginger,4237.36,92.86,4.541804310366271,0,0,1,train
2024-08-19,hoskote_apmc,ginger,4345.35,97.7,4.592084946439436,0,0,1,train
2024-08-20,hoskote_apmc,ginger,4638.55,88.72,4.496693709652008,0,0,1,train
2024-08-21,hoskote_apmc,ginger,4335.19,95.42,4.568713648977476,0,0,1,train
2024-08-22,hoskote_apmc,ginger,4567.6,84.62,4.4499189007168,0,0,1,train
2024-08-23,hoskote_apmc,ginger,4519.71,86.16,4.467745510076419,0,0,1,train
2024-08-24,hoskote_apmc,ginger,4361.31,90.18,4.512835574785296,0,0,1,train
2024-08-25,hoskote_apmc,ginger,5100.99,78.16,4.371471120734365,0,0,1,train
2024-08-26,hoskote_apmc,ginger,4231.49,87.42,4.482098188398097,0,0,1,train
2024-08-27,hoskote_apmc,ginger,4501.47,85.87,4.464412748271829,0,0,1,train
2024-08-28,hoskote_apmc,ginger,4828.04,78.56,4.3765114539857715,0,0,1,train
2024-08-29,hoskote_apmc,ginger,3905.09,92.38,4.536677189542791,0,0,1,train
2024-08-30,hoskote_apmc,ginger,4127.62,85.56,4.460837815098172,0,0,1,train
